id,PMID,title,journal,abstract,abstract_type,plain_language_summary
43,21060024,Neoadjuvant chemotherapy compared with surgery alone for locally advanced cancer of the stomach and cardia: European Organisation for Research and Treatment of Cancer randomized trial 40954,J Clin Oncol,"Purpose:
We examined the value of treatment A in a phase III trial with strict preoperative staging and surgical resection guidelines.
Patients and methods:
Patients with locally advanced adenocarcinoma of the stomach or esophagogastric junction (AEG II and III) were randomly assigned to treatment A followed by surgery or to surgery alone. To detect with 80% power an improvement in median survival from 17 months with surgery alone to 24 months with treatment A, 282 events were required.
Results:
This trial was stopped for poor accrual after 144 patients were randomly assigned (72:72); 52.8% patients had tumors located in the proximal third of the stomach, including AEG type II and III. The International Union against Cancer R0 resection rate was 81.9% after treatment A as compared with 66.7% with surgery alone (P = .036). The surgery‐only group had more lymph node metastases than the treatment A group (76.5% v 61.4%; P = .018). Postoperative complications were more frequent in the treatment A arm (27.1% v 16.2%; P = .09). After a median follow‐up of 4.4 years and 67 deaths, a survival benefit could not be shown (hazard ratio, 0.84; 95% CI, 0.52 to 1.35; P = .466).
Conclusion:
This trial showed a significantly increased R0 resection rate but failed to demonstrate a survival benefit. Possible explanations are low statistical power, a high rate of proximal gastric cancer including AEG and/or a better outcome than expected after radical surgery alone due to the high quality of surgery with resections of regional lymph nodes outside the perigastic area (celiac trunc, hepatic ligament, lymph node at a. lienalis; D2).",spin,"Imagine doctors are testing a new medicine (treatment A) for stomach cancer.  They wanted to see if it helped people live longer.

They split a group of patients into two: one group got the new medicine followed by surgery, and the other group just got surgery.  They expected the medicine to help people live longer, but they needed a certain number of people to see a difference.

Unfortunately, they didn't get enough patients to see a clear difference in how long people lived.  The new medicine *did* help more people have a clean surgery (meaning the cancer was completely removed), but it didn't help them live longer overall.

The study authors think there are a few reasons why the medicine didn't seem to help.  Maybe they didn't have enough people in the study to see a difference, or maybe the surgery alone was already really good, so the medicine didn't add much.

In short, the new medicine didn't prove to be better than surgery alone for helping people live longer, but it did help more people have a clean surgery.
"
44,21060024,Neoadjuvant chemotherapy compared with surgery alone for locally advanced cancer of the stomach and cardia: European Organisation for Research and Treatment of Cancer randomized trial 40954,J Clin Oncol,"Purpose:
We examined the value of treatment A in a phase III trial with strict preoperative staging and surgical resection guidelines.
Patients and methods:
Patients with locally advanced adenocarcinoma of the stomach or esophagogastric junction (AEGII and III) were randomly assigned to treatment A followed by surgery or to surgery alone. The primary outcome was overall survival.
Results:
This trial was stopped for poor accrual after 144 patients were randomly assigned (72:72); 52.8% patients had tumors located in the proximal third of the stomach, including AEG type II and III. After a median follow‐up of 4.4 years and 67 deaths, the median survival was 64.6 months (95% CI, 42.4 to NA) in the treatment A arm versus 52.5 month (95% CI 31.7 to NA) in the surgery alone arm (hazard ratio 0.84; 95% CI, 0.52 to 1.35; P = .466). The survival rate at 2 year was respectively 72.7% (95% CI, 60.7‐81.7) and 69.9% (95% CI, 57.7‐79.2) in the treatment A and surgery‐only arm. The HR for progression free survival was 0.76 (95% CI, 0.49‐ 1.16; p=.20). The International Union against Cancer R0 resection rate was 81.9% after treatment A as compared with 66.7% with surgery alone (P = .036). The surgery‐only group had more lymph node metastases than the treatment A (76.5% v 61.4%; p = .018). Postoperative complications were more frequent in the treatment A arm (27.1% v 16.2%; P = .09).
Conclusion:
Treatment A followed by surgery was not more effective than surgery alone on overall survival in patients with locally advanced cancer of the stomach.",no_spin,"Imagine doctors are testing a new way to treat stomach cancer.  They split a group of patients into two: one group got the new treatment (let's call it Treatment A) *before* surgery, and the other group just got surgery.  They tracked how long each group lived.

The study found that the new treatment didn't seem to help people live longer overall.  Both groups had similar survival times.  While there were some differences in things like how many people had their cancer completely removed or how many had complications after surgery, these differences weren't big enough to say the new treatment was better.

The important thing is that the study didn't show the new treatment was clearly better than just surgery.  So, we should be careful about believing the new treatment is helpful until more studies are done.
"
7,21399726,"The use of Valeriana officinalis (Valerian) in improving sleep in patients who are undergoing treatment for cancer: a phase III randomized, placebo-controlled, double-blind study (NCCTG Trial, N01C5)",J Support Oncol,"Sleep disorders are a substantial problem for cancer survivors, with prevalence estimates ranging from 23% to 61%. Although numerous prescription hypnotics are available, few are approved for long‐term use or have demonstrated benefit in this circumstance. Hypnotics may have unwanted side effects and are costly, and cancer survivors often wish to avoid prescription drugs. New options with limited side effects are needed. The purpose of this trial was to evaluate the efficacy of treatment A for sleep in people with cancer who were undergoing cancer treatment. Participants were randomized to receive treatment A or placebo orally 1 hour before bedtime for 8 weeks. The primary end point was area under the curve (AUC) of the overall Pittsburgh Sleep Quality Index (PSQI). Secondary outcomes included the Functional Outcomes of Sleep Questionnaire, the Brief Fatigue Inventory (BFI), and the Profile of Mood States (POMS). Toxicity was evaluated with both self‐reported numeric analogue scale questions and the Common Terminology Criteria for Adverse Events (CTCAE), version 3.0. Questionnaires were completed at baseline and at 4 and 8 weeks. A total of 227 patients were randomized into this study between March 19, 2004, and March 9, 2007, with 119 being evaluable for the primary end point. The AUC over the 8 weeks for treatment A was 51.4 (SD = 16), while that for placebo was 49.7 (SD = 15), with a P value of 0.6957. A supplemental, exploratory analysis revealed that several fatigue end points, as measured by the BFI and POMS, were significantly better for those taking treatment A over placebo. Participants also reported less trouble with sleep and less drowsiness on treatment A than placebo. There were no significant differences in toxicities as measured by self‐report or the CTCAE except for mild alkaline phosphatase increases, which were slightly more common in the placebo group. This study failed to provide data to support the hypothesis that treatment A, at bedtime could improve sleep as measured by the PSQI. However, exploratory analyses revealed improvement in some secondary outcomes, such as fatigue. Further research with treatment A exploring physiologic effects in oncology symptom management may be warranted.",spin,"This study looked at a new treatment, called Treatment A, to help cancer patients sleep better while they're getting treatment.  Lots of cancer patients have trouble sleeping, and doctors want to find good ways to help.

The researchers gave Treatment A to some patients and a placebo (a fake treatment) to others.  They tracked how well each group slept over 8 weeks using special sleep questionnaires.  They also looked at how tired the patients were and their moods.

The main sleep test didn't show that Treatment A was better than the placebo at improving sleep.  However, the researchers found that patients taking Treatment A felt less tired and had better moods, which is good news.  There weren't any serious side effects from Treatment A, but there were slightly more cases of a mild liver enzyme increase in the placebo group.

Overall, Treatment A didn't prove to be a great sleep treatment based on the main sleep test.  But the study did show some positive results for tiredness and mood, so more research might be needed to see if Treatment A could help in other ways.
"
8,21399726,"The use of Valeriana officinalis (Valerian) in improving sleep in patients who are undergoing treatment for cancer: a phase III randomized, placebo-controlled, double-blind study (NCCTG Trial, N01C5)",J Support Oncol,"Sleep disorders are a substantial problem for cancer survivors, with prevalence estimates ranging from 23% to 61%. Although numerous prescription hypnotics are available, few are approved for long‐term use or have demonstrated benefit in this circumstance. Hypnotics may have unwanted side effects and are costly, and cancer survivors often wish to avoid prescription drugs. New options with limited side effects are needed. The purpose of this trial was to evaluate the efficacy of a treatment A for sleep in people with cancer who were undergoing cancer treatment. Participants were randomized to receive treatment A or placebo orally 1 hour before bedtime for 8 weeks. The primary end point was area under the curve (AUC) of the overall Pittsburgh Sleep Quality Index (PSQI). Secondary outcomes included the Functional Outcomes of Sleep Questionnaire, the Brief Fatigue Inventory (BFI), and the Profile of Mood States (POMS). Toxicity was evaluated with both self‐reported numeric analogue scale questions and the Common Terminology Criteria for Adverse Events (CTCAE), version 3.0. Questionnaires were completed at baseline and at 4 and 8 weeks. A total of 227 patients were randomized into this study between March 19, 2004, and March 9, 2007. Twenty‐three patients withdrew before starting the study treatment. Primary end‐point data were available on 119 patients (62 receiving treatment A and 57 receiving placebo). Baseline characteristics and baseline patient reported outcomes were well balanced between arms. The AUC over the 8 weeks for treatment A was 51.4 (SD = 16 and for placebo was 49.7 (SD = 15), with a P value of 0.7. The FOSQ was not statistically significantly different between groups. There was no statistically significant difference between groups for the POMS week 8 treatment A 6.9 vs. placebo 6.0; p=0.90. For the BFI at week 8 the treatment A and placebo arm scored respectively for fatigue now 22.1 vs. 10.5; p<0.01; for usual fatigue 19.4 vs. 10.0; p=0.05; for worst fatigue 14.8 vs. 12.4; p=0.65; and for activity inference 12.3 vs. 10.8; p=0.75.There were no significant differences in toxicities as measured by self‐report or the CTCAE. Treatment A was not more effective than placebo on sleep quality in patients who were undergoing cancer treatment.",no_spin,"This study looked at a new treatment, called Treatment A, for sleep problems in people who are getting cancer treatment.  Lots of cancer patients have trouble sleeping, and many medicines for sleep have side effects or aren't good for long-term use.  The researchers wanted to see if Treatment A was better than a placebo (a fake treatment) at helping these patients sleep better.

They gave Treatment A or the placebo to 227 patients for 8 weeks.  They tracked how well the patients slept using a special sleep questionnaire.  They also looked at how tired the patients were and their moods.

The results showed that Treatment A didn't help people sleep any better than the placebo.  While Treatment A seemed to help with some measures of tiredness, like how tired they felt *right now*, the difference wasn't big enough to be sure it was actually helping.  There were no other noticeable differences in how the patients felt or any side effects from Treatment A.  So, the study found that Treatment A wasn't more helpful than a fake treatment for sleep problems in cancer patients.
"
5,21471562,"Impact of a novel nurse-led prechemotherapy education intervention (ChemoEd) on patient distress, symptom burden, and treatment-related information and support needs: results from a randomised, controlled trial",Ann Oncol,"Background: 
High levels of distress and need for self‐care information by patients commencing chemotherapy suggest that current prechemotherapy education is suboptimal. We conducted a randomized, controlled trial of a prechemotherapy education intervention (treatment A) to assess impact on patient distress, treatment‐related concerns, and the prevalence and severity of and bother caused by six chemotherapy side‐effects.
Patients and methods:
One hundred and ninety‐two breast, gastrointestinal, and haematologic cancer patients were recruited before the trial closing prematurely (original target 352). Treatment A was administered before first treatment (intervention 1), 48 h after first treatment (intervention 2), and immediately before second treatment (intervention 3). Patient outcomes were measured at baseline (T1: pre‐education) and immediately preceding treatment cycles 1 (T2) and 3 (T3).
Results:
Treatment A did not significantly reduce patient distress. However, a significant decrease in sensory/psychological (P=0.027) and procedural (P=0.03) concerns, as well as prevalence and severity of and bother due to vomiting (all P=0.001), were observed at T3. In addition, subgroup analysis of patients with elevated distress at T1 indicated a significant decrease (P=0.035) at T2 but not at T3 (P=0.055) in treatment A patients.
Conclusion:
Treatment A holds promise to improve patient treatment‐related concerns and some physical/psychological outcomes; however, further research is required on more diverse patient populations to ensure generalisability.",spin,"Imagine a doctor is trying to help cancer patients feel better before and during chemotherapy.  This study looked at a special program (Treatment A) to teach patients about what to expect.

They gave this program to 192 patients with different types of cancer at different times before and during their treatment.  They tracked how the patients felt about their treatment and the side effects.

The program didn't really help with how stressed the patients felt overall.  But it *did* help with some things:  patients worried less about the actual treatment process and the side effects like nausea.  It also helped a group of patients who were already feeling very stressed.

So, the program seems to help with some worries and side effects, but more research is needed to see if it works for everyone.
"
6,21471562,"Impact of a novel nurse-led prechemotherapy education intervention (ChemoEd) on patient distress, symptom burden, and treatment-related information and support needs: results from a randomised, controlled trial",Ann Oncol,"Background:
High levels of distress and need for self‐care information by patients commencing chemotherapy suggest that current prechemotherapy education is suboptimal. We conducted a randomized, controlled trial of a prechemotherapy education intervention (treatment A) to assess impact on patient distress.
Patients and methods:
One hundred and ninety‐two breast, gastrointestinal, and haematologic cancer patients were recruited before the trial closing prematurely (original target 352). Treatment A was administered before first treatment (intervention 1), 48 h after first treatment (intervention 2), and immediately before second treatment (intervention 3). Patient outcomes were measured at baseline (T1: pre‐education) and immediately preceding treatment cycles 1 (T2) and 3 (T3). The primary endpoint was psychological distress at T2 and T3 as measured by the HADS.
Results:
At T2 and T3 treatment A did not significantly reduce patients distress with mean (SD) HADS scores respectively for routine care vs. treatment A at T2 10.9 (6.8) vs. 9.9 (5.8); p=0.33; and T3 10.4 (7.0) vs. 9.0 (5.8), p=0.15. There was a statistically significant decrease in sensory/psychological (P=0.027) and procedural (P=0.03) concerns, but there was no statistically significant difference between groups for the prevalence, severity and bother of most chemotherapy side‐effects (nausea, infection, hair loss, mouth and throat problem and fatigue) except vomiting at T3.
Conclusion:
Treatment A was not more effective than usual care in patients commencing chemotherapy.",no_spin,"Imagine a group of kids getting ready for a tough sport.  Some kids got extra training before the game (Treatment A).  The researchers wanted to see if this extra training helped them feel less stressed during the game.

They looked at 192 kids (with different kinds of cancer) and gave some of them the extra training (Treatment A) at different times before and during their ""game"" (chemotherapy).  They checked how stressed the kids were before and after the training and after the first and third ""games"".

The results showed that the extra training didn't really help the kids feel less stressed overall.  However, the extra training *did* help with some worries about the ""game"" itself (like the procedures and how it felt).  It didn't really help with other common worries like nausea, hair loss, or tiredness.  So, the extra training wasn't better than just the regular training.
"
47,22112969,"Randomized phase II trial of docetaxel plus prednisone in combination with placebo or AT-101, an oral small molecule Bcl-2 family antagonist, as first-line therapy for metastatic castration-resistant prostate cancer",Ann Oncol,"Background:
Treatment A, has activity alone and in combination with docetaxel (Taxotere) and prednisone (DP) in metastatic castration‐resistant prostate cancer (mCRPC). A randomized, double‐blind, placebo‐controlled phase II trial compared DP combined with either treatment A (A) or placebo in chemonaive mCRPC.
Patients and methods:
Men with progressive mCRPC despite androgen deprivation were eligible and randomized 1:1. Patients received docetaxel (75 mg/m2 day 1) and prednisone 5 mg orally twice daily every 21 days with either treatment A or placebo twice daily orally on days 1‐3. The primary end point was overall survival (OS).
Results:
Two hundred and twenty‐one patients were randomly assigned. Median OS for treatment A plus docetaxel‐prednisone (ADP) and placebo‐DP was 18.1 versus 17.8 months [hazard ratio (HR) 1.07, 95% confidence interval 0.72‐1.55, P=0.63]. Secondary end points were also not statistically different. Grade 3/4 toxic effects for ADP versus placebo‐DP were cardiac events (5% versus 2%), lymphopenia (23% versus 16%), neutropenia (47% versus 40%), ileus (2% versus 0%) and pulmonary embolism (6% versus 2%). In a subgroup of high‐risk mCRPC (n=34), outcomes appeared to favor ADP (median OS 19 versus 14 months).
Conclusion:
Treatment A was tolerable but did not extend OS when combined with DP in mCRPC; a potential benefit was observed in high‐risk patients.",spin,"Imagine doctors are testing a new medicine (Treatment A) to help people with a bad kind of prostate cancer (mCRPC).  They gave this medicine to some people, and a similar medicine to others (a placebo, which is like a sugar pill).  They tracked how long each group lived.

The study found that the new medicine didn't really help people live longer overall.  The average time people lived was about the same in both groups (18.1 months vs 17.8 months).  So, the new medicine didn't show any real improvement.

However, the study *did* find that the new medicine seemed to help a small group of people with the *worst* kind of cancer a little bit more.  But even then, the difference wasn't big enough to be sure it was actually better.

The new medicine also caused some side effects, like heart problems, low blood cell counts, and tummy issues, in a similar number of people compared to the placebo group.

The important thing is that the study didn't prove the new medicine is better.  Sometimes studies like this don't show a big difference, even if there's a new medicine.  We need to be careful about believing something is a cure just because of one study.
"
48,22112969,"Randomized phase II trial of docetaxel plus prednisone in combination with placebo or AT-101, an oral small molecule Bcl-2 family antagonist, as first-line therapy for metastatic castration-resistant prostate cancer",Ann Oncol,"Background:
Treatment A, has activity alone and in combination with docetaxel (Taxotere) and prednisone (DP) in metastatic castration‐resistant prostate cancer (mCRPC). A randomized, double‐blind, placebo‐controlled phase II trial compared DP combined with either treatment A (A) or placebo in chemonaive mCRPC.
Patients and methods:
Men with progressive mCRPC despite androgen deprivation were eligible and randomized 1:1. Patients received docetaxel (75 mg/m2 day 1) and prednisone 5 mg orally twice daily every 21 days with either treatment A or placebo twice daily orally on days 1‐3. The primary end point was overall survival (OS).
Results:
Two hundred and twenty‐one patients were randomly assigned. Median OS for treatment A plus docetaxel‐prednisone (ADP) and placebo‐DP was 18.1 versus 17.8 months [hazard ratio (HR) 1.07, 95% confidence interval 0.72‐1.55, P=0.63]. Secondary end points were also not statistically different. Grade 3/4 toxic effects for ADP versus placebo‐DP were cardiac events (5% versus 2%), lymphopenia (23% versus 16%), neutropenia (47% versus 40%), ileus (2% versus 0%) and pulmonary embolism (6% versus 2%). In a subgroup of high‐risk mCRPC (n=34), outcomes appeared to favor ADP (median OS 19 versus 14 months).
Conclusion:
Treatment A was not more effective than placebo in metastatic castration‐ resistant prostate cancer patients.",no_spin,"Imagine a doctor is testing a new medicine (Treatment A) to help people with a bad kind of prostate cancer.  They gave this medicine to some people, and a different medicine to others (a placebo, which is like a sugar pill).  They tracked how long each group lived.

The study found that the people who got Treatment A didn't live any longer than the people who got the placebo.  So, the new medicine didn't seem to help.

The study also looked at side effects.  Some side effects were more common in the group that got Treatment A, like heart problems, low blood cell counts, and some tummy issues.

There was a small group of people in the study who were very sick, and it *looked* like Treatment A might have helped them a little more. But even in that group, the difference wasn't big enough to be sure.

The important thing is that the study didn't show that Treatment A was better than the placebo.  So, we should be careful about thinking it's a good treatment.  Scientists need more studies to be sure.
"
13,9093724,Doubling epirubicin dose intensity (100 mg/m2 versus 50 mg/m2) in the FEC regimen significantly increases response rates. An international randomised phase III study in metastatic breast cancer. The Epirubicin High Dose (HEPI 010) Study Group,Ann Oncol,"Purpose:
A phase III study was performed in patients with metastatic breast cancer (MBC) to evaluate the effect on response rate and survival of a treatment A.
Patients and methods:
Four hundred fifty‐six patients were randomized to receive either treatment A or comparator B in combination with 5‐FU (500 mg/m2) and cyclophosphamide (500 mg/m2) i.v., every 21 days for a maximum of six cycles (eight in case of CR).
Results:
Of 456 patients, 390 were evaluable for efficacy. Objective response (CR + PR) was seen in 57% (treatment A) vs. 41% (comparator B) of the evaluable patients (P = 0.003). The CR rate was higher in the treatment A arm (12% vs. 7%, P = 0.07). Treatment A produced significantly higher response rates in patients with visceral localization (50% vs. 34%, P = 0.011) and in patients with more than two metastatic organ sites (64% vs. 37%, P = 0.001). Median time to progression (7.6 vs. 7 months) and overall survival (18 months vs. 17 months) were similar. Myelosuppression was the principal toxic effect, with grade IV neutropenia observed in 57% of the patients treated with treatment A vs. 9% of those on comparator B. Grade IV infection or febrile neutropenia were observed in 8% (treatment A) vs. 0.4% (comparator B), but the incidence of septic death was the same in the two arms (two patients each). Cardiac toxicity was similar in the two treatment groups, with 5% vs. 3% of the patients taken off study due to cardiac events, primarily due to a decline in LVEF. Only three patients (two in treatment A) experienced congestive heart failure.
Conclusion:
This trial shows that treatment A can be administered for repeated cycles without bone marrow support with increased, though acceptable, toxicity and with a significant increase of antitumor effect (especially in visceral and/or high‐burden disease), but no increased survival.",spin,"Imagine doctors are testing a new medicine (Treatment A) to help people with a bad kind of cancer called metastatic breast cancer.  They compared it to a standard treatment (Comparator B).

They gave the medicine to some people and the standard treatment to others, all while also giving them other medicines (5-FU and cyclophosphamide).  They watched how well the medicine worked and how long the people lived.

The new medicine seemed to work better in some ways.  More people who got the new medicine had their cancer shrink (57% vs. 41%).  It worked especially well for people whose cancer had spread to their organs inside the body or to many different parts of their body.  But, the new medicine made some people get sick, like having very low blood counts (myelosuppression).  The new medicine caused more serious side effects like this in more people than the standard treatment.  The new medicine didn't help people live longer overall.

So, the new medicine might be better at shrinking the cancer, especially in certain situations, but it also has more side effects and doesn't make people live longer.
"
14,9093724,Doubling epirubicin dose intensity (100 mg/m2 versus 50 mg/m2) in the FEC regimen significantly increases response rates. An international randomised phase III study in metastatic breast cancer. The Epirubicin High Dose (HEPI 010) Study Group,Ann Oncol,"Purpose:
A phase III study was performed in patients with metastatic breast cancer (MBC) to evaluate the effect on response rate and survival of a treatment A.
Patients and methods:
Four hundred fifty‐six patients were randomized to receive either treatment A or comparator B in combination with 5‐FU (500 mg/m2) and cyclophosphamide (500 mg/m2) i.v., every 21 days for a maximum of six cycles (eight in case of CR). The primary outcome was overall survival.
Results:
Of 456 patients randomized to treatment A (214) or comparator B (242), 390 were evaluable for efficacy (treatment A 182, comparator B 208). There was no statistically significant difference between the 2 groups for the primary outcome with a median survival of 18 and 17 months, respectively for treatment A and comparator B (P = 0.54). Objective response (CR + PR) was seen in 57% (treatment A) vs. 41% (comparator B) of the evaluable patients (P = 0.003). The median duration of response was 9.1 months on treatment A and 9.3 on comparator B, the median Time to Treatment Failure (TTF) was, respectively, 5.8 vs. 5.3 months (P = 0.7). Myelosuppression was the principal toxic effect, with grade IV neutropenia observed in 57% of the patients treated with treatment A vs. 9% of those on comparator B. Grade IV infection or febrile neutropenia were observed in 8% (treatment A) vs. 0.4% (comparator B), but the incidence of septic death was the same in the two arms (two patients each). Cardiac toxicity was similar in the two treatment groups, with 5% vs. 3% of the patients taken off study due to cardiac events, primarily due to a decline in LVEF. Three patients (two in treatment A) experienced congestive heart failure.
Conclusion:
Treatment A was not more effective than comparator B in patients with metastatic breast cancer.",no_spin,"Imagine doctors are testing a new medicine (Treatment A) to help people with a bad kind of breast cancer (metastatic breast cancer).  They gave this medicine to some people and a different medicine (Comparator B) to others.  They tracked how long the people lived and how well the medicine worked.

The study looked at 456 people.  The results showed that the new medicine (Treatment A) didn't help people live longer than the other medicine (Comparator B).  Both medicines helped about the same number of people get better, but the new medicine seemed to cause more serious side effects, like a drop in blood cell counts that can lead to infections.

So, the study found that the new medicine wasn't better than the existing one for this type of cancer.
"
